840300,3.90E-09
840600,3.91E-09
840900,3.92E-09
841200,3.93E-09
841500,3.94E-09
841800,3.95E-09
842100,3.95E-09
842400,3.96E-09
842700,3.97E-09
843000,3.98E-09
843300,3.99E-09
843600,4.00E-09
843900,4.01E-09
844200,4.02E-09
844500,4.03E-09
844800,4.04E-09
845100,4.05E-09
845400,4.06E-09
845700,4.07E-09
846000,4.08E-09
846300,4.09E-09
846600,4.10E-09
846900,4.11E-09
847200,4.12E-09
847500,4.13E-09
847800,4.14E-09
848100,4.15E-09
848400,4.15E-09
848700,4.16E-09
849000,4.17E-09
849300,4.18E-09
849600,4.19E-09
849900,4.20E-09
850200,4.21E-09
850500,4.22E-09
850800,4.23E-09
851100,4.24E-09
851400,4.25E-09
851700,4.26E-09
852000,4.27E-09
852300,4.28E-09
852600,4.29E-09
852900,4.30E-09
853200,4.31E-09
853500,4.32E-09
853800,4.33E-09
854100,4.34E-09
854400,4.35E-09
854700,4.37E-09
855000,4.38E-09
855300,4.39E-09
855600,4.40E-09
855900,4.41E-09
856200,4.42E-09
856500,4.43E-09
856800,4.44E-09
857100,4.45E-09
857400,4.46E-09
857700,4.47E-09
858000,4.48E-09
858300,4.49E-09
858600,4.50E-09
858900,4.51E-09
859200,4.52E-09
859500,4.53E-09
859800,4.54E-09
860100,4.55E-09
860400,4.56E-09
860700,4.58E-09
861000,4.59E-09
861300,4.60E-09
861600,4.61E-09
861900,4.62E-09
862200,4.63E-09
862500,4.64E-09
862800,4.65E-09
863100,4.66E-09
863400,4.67E-09
863700,4.68E-09
864000,4.69E-09
864300,4.71E-09
864600,4.72E-09
864900,4.73E-09
865200,4.74E-09
865500,4.75E-09
865800,4.76E-09
866100,4.77E-09
866400,4.78E-09
866700,4.80E-09
867000,4.81E-09
867300,4.82E-09
867600,4.83E-09
867900,4.84E-09
868200,4.85E-09
868500,4.86E-09
868800,4.87E-09
869100,4.89E-09
869400,4.90E-09
869700,4.91E-09
870000,4.92E-09
870300,4.93E-09
870600,4.94E-09
870900,4.96E-09
871200,4.97E-09
871500,4.98E-09
871800,4.99E-09
872100,5.00E-09
872400,5.01E-09
872700,5.03E-09
873000,5.04E-09
873300,5.05E-09
873600,5.06E-09
873900,5.07E-09
874200,5.09E-09
874500,5.10E-09
874800,5.11E-09
875100,5.12E-09
875400,5.13E-09
875700,5.15E-09
876000,5.16E-09
876300,5.17E-09
876600,5.18E-09
876900,5.19E-09
877200,5.21E-09
877500,5.22E-09
877800,5.23E-09
878100,5.24E-09
878400,5.26E-09
878700,5.27E-09
879000,5.28E-09
879300,5.29E-09
879600,5.30E-09
879900,5.32E-09
880200,5.33E-09
880500,5.34E-09
880800,5.35E-09
881100,5.37E-09
881400,5.38E-09
881700,5.39E-09
882000,5.41E-09
882300,5.42E-09
882600,5.43E-09
882900,5.44E-09
883200,5.46E-09
883500,5.47E-09
883800,5.48E-09
884100,5.49E-09
884400,5.51E-09
884700,5.52E-09
885000,5.53E-09
885300,5.55E-09
885600,5.56E-09
885900,5.57E-09
886200,5.59E-09
886500,5.60E-09
886800,5.61E-09
887100,5.63E-09
887400,5.64E-09
887700,5.65E-09
888000,5.67E-09
888300,5.68E-09
888600,5.69E-09
888900,5.71E-09
889200,5.72E-09
889500,5.73E-09
889800,5.75E-09
890100,5.76E-09
890400,5.77E-09
890700,5.79E-09
891000,5.80E-09
891300,5.81E-09
891600,5.83E-09
891900,5.84E-09
892200,5.85E-09
892500,5.87E-09
892800,5.88E-09
893100,5.90E-09
893400,5.91E-09
893700,5.92E-09
894000,5.94E-09
894300,5.95E-09
894600,5.97E-09
894900,5.98E-09
895200,5.99E-09
895500,6.01E-09
895800,6.02E-09
896100,6.04E-09
896400,6.05E-09
896700,6.06E-09
897000,6.08E-09
897300,6.09E-09
897600,6.11E-09
897900,6.12E-09
898200,6.14E-09
898500,6.15E-09
898800,6.16E-09
899100,6.18E-09
899400,6.19E-09
899700,6.21E-09
900000,6.22E-09
900300,6.24E-09
900600,6.25E-09
900900,6.27E-09
901200,6.28E-09
901500,6.30E-09
901800,6.31E-09
902100,6.33E-09
902400,6.34E-09
902700,6.36E-09
903000,6.37E-09
903300,6.39E-09
903600,6.40E-09
903900,6.42E-09
904200,6.43E-09
904500,6.45E-09
904800,6.46E-09
905100,6.48E-09
905400,6.49E-09
905700,6.51E-09
906000,6.52E-09
906300,6.54E-09
906600,6.55E-09
906900,6.57E-09
907200,6.58E-09
907500,6.60E-09
907800,6.61E-09
908100,6.63E-09
908400,6.65E-09
908700,6.66E-09
909000,6.68E-09
909300,6.69E-09
909600,6.71E-09
909900,6.72E-09
910200,6.74E-09
910500,6.76E-09
910800,6.77E-09
911100,6.79E-09
911400,6.80E-09
911700,6.82E-09
912000,6.84E-09
912300,6.85E-09
912600,6.87E-09
912900,6.88E-09
913200,6.90E-09
913500,6.92E-09
913800,6.93E-09
914100,6.95E-09
914400,6.97E-09
914700,6.98E-09
915000,7.00E-09
915300,7.01E-09
915600,7.03E-09
915900,7.05E-09
916200,7.06E-09
916500,7.08E-09
916800,7.10E-09
917100,7.11E-09
917400,7.13E-09
917700,7.15E-09
918000,7.16E-09
918300,7.18E-09
918600,7.20E-09
918900,7.22E-09
919200,7.23E-09
919500,7.25E-09
919800,7.27E-09
920100,7.28E-09
920400,7.30E-09
920700,7.32E-09
921000,7.33E-09
921300,7.35E-09
921600,7.37E-09
921900,7.39E-09
922200,7.40E-09
922500,7.42E-09
922800,7.44E-09
923100,7.46E-09
923400,7.47E-09
923700,7.49E-09
924000,7.51E-09
924300,7.53E-09
924600,7.54E-09
924900,7.56E-09
925200,7.58E-09
925500,7.60E-09
925800,7.62E-09
926100,7.63E-09
926400,7.65E-09
926700,7.67E-09
927000,7.69E-09
927300,7.71E-09
927600,7.72E-09
927900,7.74E-09
928200,7.76E-09
928500,7.78E-09
928800,7.80E-09
929100,7.81E-09
929400,7.83E-09
929700,7.85E-09
930000,7.87E-09
930300,7.89E-09
930600,7.91E-09
930900,7.93E-09
931200,7.94E-09
931500,7.96E-09
931800,7.98E-09
932100,8.00E-09
932400,8.02E-09
932700,8.04E-09
933000,8.06E-09
933300,8.08E-09
933600,8.09E-09
933900,8.11E-09
934200,8.13E-09
934500,8.15E-09
934800,8.17E-09
935100,8.19E-09
935400,8.21E-09
935700,8.23E-09
936000,8.25E-09
936300,8.27E-09
936600,8.29E-09
936900,8.31E-09
937200,8.33E-09
937500,8.35E-09
937800,8.37E-09
938100,8.38E-09
938400,8.40E-09
938700,8.42E-09
939000,8.44E-09
939300,8.46E-09
939600,8.48E-09
939900,8.50E-09
940200,8.52E-09
940500,8.54E-09
940800,8.56E-09
941100,8.58E-09
941400,8.60E-09
941700,8.62E-09
942000,8.64E-09
942300,8.66E-09
942600,8.69E-09
942900,8.71E-09
943200,8.73E-09
943500,8.75E-09
943800,8.77E-09
944100,8.79E-09
944400,8.81E-09
944700,8.83E-09
945000,8.85E-09
945300,8.87E-09
945600,8.89E-09
945900,8.91E-09
946200,8.93E-09
946500,8.95E-09
946800,8.98E-09
947100,9.00E-09
947400,9.02E-09
947700,9.04E-09
948000,9.06E-09
948300,9.08E-09
948600,9.10E-09
948900,9.12E-09
949200,9.15E-09
949500,9.17E-09
949800,9.19E-09
950100,9.21E-09
950400,9.23E-09
950700,9.25E-09
951000,9.28E-09
951300,9.30E-09
951600,9.32E-09
951900,9.34E-09
952200,9.36E-09
952500,9.38E-09
952800,9.41E-09
953100,9.43E-09
953400,9.45E-09
953700,9.47E-09
954000,9.50E-09
954300,9.52E-09
954600,9.54E-09
954900,9.56E-09
955200,9.59E-09
955500,9.61E-09
955800,9.63E-09
956100,9.65E-09
956400,9.68E-09
956700,9.70E-09
957000,9.72E-09
957300,9.74E-09
957600,9.77E-09
957900,9.79E-09
958200,9.81E-09
958500,9.84E-09
958800,9.86E-09
959100,9.88E-09
959400,9.91E-09
959700,9.93E-09
960000,9.95E-09
960300,9.98E-09
960600,1.00E-08
960900,1.00E-08
961200,1.00E-08
961500,1.01E-08
961800,1.01E-08
962100,1.01E-08
962400,1.01E-08
962700,1.02E-08
963000,1.02E-08
963300,1.02E-08
963600,1.02E-08
963900,1.03E-08
964200,1.03E-08
964500,1.03E-08
964800,1.03E-08
965100,1.04E-08
965400,1.04E-08
965700,1.04E-08
966000,1.04E-08
966300,1.05E-08
966600,1.05E-08
966900,1.05E-08
967200,1.05E-08
967500,1.06E-08
967800,1.06E-08
968100,1.06E-08
968400,1.06E-08
968700,1.07E-08
969000,1.07E-08
969300,1.07E-08
969600,1.07E-08
969900,1.08E-08
970200,1.08E-08
970500,1.08E-08
970800,1.08E-08
971100,1.09E-08
971400,1.09E-08
971700,1.09E-08
972000,1.09E-08
972300,1.10E-08
972600,1.10E-08
972900,1.10E-08
973200,1.10E-08
973500,1.11E-08
973800,1.11E-08
974100,1.11E-08
974400,1.11E-08
974700,1.12E-08
975000,1.12E-08
975300,1.12E-08
975600,1.12E-08
975900,1.13E-08
976200,1.13E-08
976500,1.13E-08
976800,1.13E-08
977100,1.14E-08
977400,1.14E-08
977700,1.14E-08
978000,1.15E-08
978300,1.15E-08
978600,1.15E-08
978900,1.15E-08
979200,1.16E-08
979500,1.16E-08
979800,1.16E-08
980100,1.16E-08
980400,1.17E-08
980700,1.17E-08
981000,1.17E-08
981300,1.18E-08
981600,1.18E-08
981900,1.18E-08
982200,1.18E-08
982500,1.19E-08
982800,1.19E-08
983100,1.19E-08
983400,1.20E-08
983700,1.20E-08
984000,1.20E-08
984300,1.20E-08
984600,1.21E-08
984900,1.21E-08
985200,1.21E-08
985500,1.21E-08
985800,1.22E-08
986100,1.22E-08
986400,1.22E-08
986700,1.23E-08
987000,1.23E-08
987300,1.23E-08
987600,1.23E-08
987900,1.24E-08
988200,1.24E-08
988500,1.24E-08
988800,1.25E-08
989100,1.25E-08
989400,1.25E-08
989700,1.26E-08
990000,1.26E-08
990300,1.26E-08
990600,1.26E-08
990900,1.27E-08
991200,1.27E-08
991500,1.27E-08
991800,1.28E-08
992100,1.28E-08
992400,1.28E-08
992700,1.29E-08
993000,1.29E-08
993300,1.29E-08
993600,1.29E-08
993900,1.30E-08
994200,1.30E-08
994500,1.30E-08
994800,1.31E-08
995100,1.31E-08
995400,1.31E-08
995700,1.32E-08
996000,1.32E-08
996300,1.32E-08
996600,1.33E-08
996900,1.33E-08
997200,1.33E-08
997500,1.33E-08
997800,1.34E-08
998100,1.34E-08
998400,1.34E-08
998700,1.35E-08
999000,1.35E-08
999300,1.35E-08
999600,1.36E-08
